URL,Mean,FF1,FF2,FF3,FF4,ClearSky
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/286/03/mango-blo-greenline-20231013-031800.hdf5,5215.177535,69.0519783872888,48.58220223286384,6.8675960218273655,6.805119776038531,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/284/10/mango-blo-greenline-20231011-100200.hdf5,4398.50562,69.94108091828937,64.04015990538292,10.234456935202521,4.464568741449346,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/262/03/mango-blo-greenline-20230919-031800.hdf5,5372.34659,13.685786466529269,21.5845157587944,30.97176156855934,2.413306245231634,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/257/05/mango-blo-greenline-20230914-052800.hdf5,5193.60677,26.37618523955402,18.20830167882192,18.836004093366128,8.743308110273043,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/231/09/mango-blo-greenline-20230819-091200.hdf5,3073.295075,64.51618001468125,48.64122307682807,2.6990722886208274,3.648356001931912,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/200/05/mango-blo-greenline-20230719-053000.hdf5,2545.866985,56.67202196648129,44.656298432185494,12.788864460586518,2.848516202962187,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/164/07/mango-blo-greenline-20230613-074200.hdf5,3261.86443,84.9584673519329,56.62933297791957,12.62821549334184,1.2055178543088236,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/159/06/mango-blo-greenline-20230608-063200.hdf5,2518.23022,65.21659363702122,48.173489617322936,6.424895808960935,3.561275042259709,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/133/04/mango-blo-greenline-20230513-045000.hdf5,3470.120485,49.33161252865383,60.32540556997481,16.574471270588774,3.2270307182091105,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2023/108/04/mango-blo-greenline-20230418-041400.hdf5,2651.55026,56.41100446795561,44.13022496604914,3.033150461475513,6.313641714408624,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/298/03/mango-blo-greenline-20221025-033000.hdf5,3949.123,86.9576489218869,57.44041240849409,10.67351523650761,8.714966058956227,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/272/05/mango-blo-greenline-20220929-055400.hdf5,1712.06117,64.33607921694724,49.725533019862105,7.112837019044608,1.90319229725487,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/238/08/mango-blo-greenline-20220826-081800.hdf5,3488.32709,23.78691090500243,45.023642049932015,28.644955971261226,4.609929861996231,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/237/04/mango-blo-greenline-20220825-044600.hdf5,2107.150275,84.48572897744253,58.407942791618616,9.487126075836116,1.2302413943750587,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/232/04/mango-blo-greenline-20220820-043000.hdf5,2038.383505,78.57605520519193,48.714330444019716,5.231343726722027,1.4983159458131448,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/214/05/mango-blo-greenline-20220802-050400.hdf5,2212.857775,88.13787781359085,60.80425247969001,6.356568712052225,1.7787375991818635,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/204/07/mango-blo-greenline-20220723-071000.hdf5,3610.826835,49.36819167146757,80.98977206650497,13.551744263095408,4.804004531690543,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/184/06/mango-blo-greenline-20220703-060400.hdf5,3638.714445,26.959890865977513,48.95085752010857,30.717720797743187,1.68850193210157,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/175/09/mango-blo-greenline-20220624-092600.hdf5,2438.71706,68.75335009380662,52.705638614497076,4.039065447373131,3.464022527529427,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/150/05/mango-blo-greenline-20220530-051800.hdf5,4085.38581,56.192994104971376,40.77568883860538,13.5920787705447,9.946055791333558,N
https://data.mangonetwork.org/data/transport/mango/archive/blo/greenline/raw/2022/147/06/mango-blo-greenline-20220527-064200.hdf5,3089.80113,44.95788312753364,66.51018351473589,12.173904151642258,2.883211691496953,N
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/297/02/mango-mto-redline-20241023-020400.hdf5,3188.873185,71.25727306406114,51.9585957737608,6.677146461639573,2.9035943320170774,N
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/283/10/mango-mto-redline-20241009-105200.hdf5,4820.269145,72.77948380735258,24.12054640563244,30.57685700450061,6.279447669182499,Y
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/281/10/mango-mto-redline-20241007-102800.hdf5,3491.692665,19.476411486958668,34.88581130041925,36.13116549561777,9.3072331049441,Y
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/279/09/mango-mto-redline-20241005-091200.hdf5,1805.15924,25.67633086633885,28.310131838443645,19.68158257717688,5.683857926412127,Y
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/277/08/mango-mto-redline-20241003-085600.hdf5,1899.76654,26.442722925443363,29.804388445272522,28.422499736368398,9.052666049447735,Y
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/275/07/mango-mto-redline-20241001-074000.hdf5,2203.83229,40.78904330738524,30.50677478447206,35.569291497269994,12.242053482709725,Y
https://data.mangonetwork.org/data/transport/mango/archive/cvo/redline/raw/2024/297/05/mango-cvo-redline-20241023-051600.hdf5,1536.262515,51.91547577438209,29.647289248982723,7.285090549448184,0.4548129242026795,N
https://data.mangonetwork.org/data/transport/mango/archive/cvo/redline/raw/2024/295/02/mango-cvo-redline-20241021-024800.hdf5,3379.317905,72.42024424767769,46.39017335206096,13.938675635567137,2.0131860564372794,N
https://data.mangonetwork.org/data/transport/mango/archive/cvo/redline/raw/2024/276/08/mango-cvo-redline-20241002-081200.hdf5,1563.56529,19.664867101766497,12.395234742559632,25.210025481816718,0.7395658510911499,Y
https://data.mangonetwork.org/data/transport/mango/archive/cvo/redline/raw/2024/272/09/mango-cvo-redline-20240928-093200.hdf5,1511.13432,14.666849158891168,10.329233850980252,22.29622224297082,7.34285594528703,Y
https://data.mangonetwork.org/data/transport/mango/archive/par/redline/raw/2024/299/02/mango-par-redline-20241025-024400.hdf5,2717.895685,34.40860831459687,13.82961363106918,34.78844428001623,8.985749218538238,Y
https://data.mangonetwork.org/data/transport/mango/archive/par/redline/raw/2024/280/02/mango-par-redline-20241006-025200.hdf5,2338.69246,71.18222466981705,13.804645947366732,31.838100492048035,6.489056029265892,N
https://data.mangonetwork.org/data/transport/mango/archive/par/redline/raw/2024/278/00/mango-par-redline-20241004-005600.hdf5,3153.433475,77.7027828529702,38.84818876679641,18.779826860028685,7.479970528924416,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/287/04/mango-mdk-redline-20231014-040000.hdf5,4509.79132,16.524012441044324,30.649304109244483,33.83924472902894,1.273796819159003,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/286/03/mango-mdk-redline-20231013-030400.hdf5,2827.60548,36.003846786083386,48.51936714631672,32.41696201833937,5.709304172298862,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/284/06/mango-mdk-redline-20231011-060400.hdf5,2847.69645,17.3364935896885,21.481179959934856,33.41795612605298,0.9191573549814536,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/282/05/mango-mdk-redline-20231009-051600.hdf5,2293.77597,5.194595858880662,22.60472296774275,27.845649913814807,3.4255457939038916,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/278/01/mango-mdk-redline-20231005-014400.hdf5,4383.46498,62.37251661178815,55.65542751432798,19.57811084557084,1.884936593241883,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/259/02/mango-mdk-redline-20230916-024400.hdf5,2644.92981,70.71161072214355,58.864313925926105,14.874420386175476,2.1819479576014085,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/257/05/mango-mdk-redline-20230914-050800.hdf5,3132.511025,17.14363103947023,27.286748758910026,26.71551165012677,2.3482766970081568,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/250/02/mango-mdk-redline-20230907-023200.hdf5,5580.84588,29.082601146690948,26.425221232750797,36.799630978540016,4.7866224240494075,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/231/05/mango-mdk-redline-20230819-050400.hdf5,2969.80048,26.960563351884264,25.027254434265284,23.750149858715055,1.719093814940771,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/226/03/mango-mdk-redline-20230814-031600.hdf5,3531.189085,61.729349937286905,59.58782803047143,14.466389629622642,4.614945882887909,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/223/03/mango-mdk-redline-20230811-035200.hdf5,4382.20001,22.50252628574092,12.557881856387029,29.656828172157233,0.7118743370622589,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/197/06/mango-mdk-redline-20230716-063600.hdf5,2306.6055,32.60338836101373,21.70867009147381,25.899567766279933,2.0918239051082717,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/195/05/mango-mdk-redline-20230714-052000.hdf5,2307.913655,55.565692072137296,55.47140498006032,13.873378928421554,4.1232004957752455,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/194/05/mango-mdk-redline-20230713-052000.hdf5,2047.1641,59.91496860475517,60.425594730101764,48.06416341634105,9.43146431465172,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/190/03/mango-mdk-redline-20230709-035200.hdf5,2632.69591,56.11355431022147,66.89641016255078,11.602004067891281,3.8672840375567223,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/171/06/mango-mdk-redline-20230620-062800.hdf5,2812.238595,31.199424954870366,26.33562040355331,29.364115791159044,8.713666829722234,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/169/04/mango-mdk-redline-20230618-040800.hdf5,1755.29225,35.4377194236688,49.06595687904302,18.27700191861109,5.198421864931982,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/167/07/mango-mdk-redline-20230616-075600.hdf5,4043.73039,48.29388879513058,50.290696038947026,48.837695077403986,5.210551789705374,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/165/05/mango-mdk-redline-20230614-050400.hdf5,2781.892225,14.233249422817574,28.05195263202608,28.557972905987913,2.747302802613077,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/162/03/mango-mdk-redline-20230611-035600.hdf5,3171.028005,62.73156464963668,44.54905017323894,27.609641036196603,3.7315075165989664,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/137/04/mango-mdk-redline-20230517-040000.hdf5,4259.742035,24.96231677929452,25.53948857687093,33.42299296849007,5.6193888438918265,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/136/03/mango-mdk-redline-20230516-032800.hdf5,1776.42476,61.49661837349212,43.069674269565944,9.519874357824326,2.640450487515818,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/134/03/mango-mdk-redline-20230514-035600.hdf5,3360.09945,50.52581756818668,41.140113545595696,19.259054123673135,6.69224724336032,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/132/06/mango-mdk-redline-20230512-065200.hdf5,1840.12207,42.69374927757913,63.778242616574474,36.241451533159186,9.782575308440352,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/130/04/mango-mdk-redline-20230510-040400.hdf5,2482.27534,61.329064927998665,43.64610453744958,16.00425187073168,3.747380511462028,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/128/04/mango-mdk-redline-20230508-041200.hdf5,4404.71959,7.469228047971988,29.81358299586028,36.0705111429995,3.171656693341261,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/110/09/mango-mdk-redline-20230420-091600.hdf5,1884.94665,67.66908519838081,61.08751697274659,53.8342924605248,17.455168838476123,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/104/04/mango-mdk-redline-20230414-044800.hdf5,2689.59549,13.281698291902918,24.28355928506308,35.71484233776165,2.6787882194135317,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/082/05/mango-mdk-redline-20230323-054000.hdf5,2898.956915,32.224252206574704,19.416279134039215,32.82816218801431,0.7648367073920397,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/080/03/mango-mdk-redline-20230321-034400.hdf5,3094.907545,71.86085456454396,55.26628578155259,13.779259184120423,1.9177128978497993,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/078/04/mango-mdk-redline-20230319-042800.hdf5,2713.97881,24.728482246132028,15.577186747912899,35.83271944259084,4.4991124331992784,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/071/02/mango-mdk-redline-20230312-020400.hdf5,3564.053495,57.47490550318898,54.41100808434323,10.512326827819518,6.480551847719914,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/048/01/mango-mdk-redline-20230217-015200.hdf5,5334.561435,38.407499267038105,66.9061407815658,28.989486786637173,14.9921594917102,N
https://data.mangonetwork.org/data/transport/mango/archive/cfs/redline/raw/2024/300/06/mango-cfs-redline-20241026-062000.hdf5,963.683435,15.314077535704733,2.3770635875684913,14.17228326704851,0.33525520242297924,Y
https://data.mangonetwork.org/data/transport/mango/archive/cfs/redline/raw/2024/283/10/mango-cfs-redline-20241009-105600.hdf5,1033.463975,25.221872971145327,9.484593712778171,9.555788007821521,0.8623757871477397,Y
https://data.mangonetwork.org/data/transport/mango/archive/cfs/redline/raw/2024/280/04/mango-cfs-redline-20241006-044800.hdf5,1531.884505,21.22913564504139,10.118912390990964,20.76091489107466,1.1541694234113364,Y
https://data.mangonetwork.org/data/transport/mango/archive/cfs/redline/raw/2024/277/07/mango-cfs-redline-20241003-074400.hdf5,769.34536,14.426717518383864,1.167420898100723,10.72414675733903,0.11504199589070087,Y
https://data.mangonetwork.org/data/transport/mango/archive/cfs/redline/raw/2024/275/10/mango-cfs-redline-20241001-103200.hdf5,1034.511345,22.775292731041528,9.184925327391797,14.666247564381466,0.4120738774354516,Y
https://data.mangonetwork.org/data/transport/mango/archive/cfs/redline/raw/2024/273/09/mango-cfs-redline-20240929-092400.hdf5,534.215585,14.527278426705058,7.630377703644468,4.940943144910193,1.125989619212211,N
https://data.mangonetwork.org/data/transport/mango/archive/cfs/redline/raw/2024/270/03/mango-cfs-redline-20240926-034000.hdf5,2009.415465,21.176702241324264,17.670414180287285,23.8582558860018,2.469324734437434,Y
https://data.mangonetwork.org/data/transport/mango/archive/cfs/redline/raw/2024/254/10/mango-cfs-redline-20240910-100000.hdf5,749.31552,17.15356682344139,4.831133420105692,13.218540347927643,0.7595498709189524,Y
https://data.mangonetwork.org/data/transport/mango/archive/cfs/redline/raw/2024/252/04/mango-cfs-redline-20240908-043600.hdf5,1448.39216,44.23509645545777,34.10431347301522,13.790926455069076,4.420157172658002,N
https://data.mangonetwork.org/data/transport/mango/archive/cvo/redline/raw/2024/303/03/mango-cvo-redline-20241029-030000.hdf5,2906.301925,95.60753529811387,41.474377223867236,13.228169828355528,6.5768090037525,N
https://data.mangonetwork.org/data/transport/mango/archive/par/redline/raw/2024/301/00/mango-par-redline-20241027-002400.hdf5,5130.25255,77.20717239294622,37.19266213304254,17.513244760248767,11.502945409451893,N
https://data.mangonetwork.org/data/transport/mango/archive/par/redline/raw/2024/298/01/mango-par-redline-20241024-015600.hdf5,2874.64424,39.49407771911579,11.632697403395428,32.659472406372274,8.733703462387528,Y
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/302/01/mango-mto-redline-20241028-012400.hdf5,3959.56949,60.21176581331895,45.75817807280302,7.672521855836491,3.3543512490809193,N
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/299/03/mango-mto-redline-20241025-032000.hdf5,3464.296015,39.38174875014371,30.267050775006805,27.58039849221031,2.200934791436616,Y
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/305/06/mango-mto-redline-20241031-065200.hdf5,2235.67207,31.60531816326652,21.41403406639053,23.942430031222695,4.740420943404394,Y
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/304/01/mango-mto-redline-20241030-014400.hdf5,2217.04641,67.25087936112861,44.211651298054704,5.455430882424616,0.8649984752252288,N
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/286/09/mango-mto-redline-20241012-091200.hdf5,1049.954815,48.10829430532916,27.608542569886925,4.333977848348293,2.9041842296028912,N
https://data.mangonetwork.org/data/transport/mango/archive/mto/redline/raw/2024/284/05/mango-mto-redline-20241010-052800.hdf5,2256.607385,43.40910631834131,30.49379896450803,28.50101570163823,5.840332860658389,Y
https://data.mangonetwork.org/data/transport/mango/archive/par/redline/raw/2024/305/00/mango-par-redline-20241031-002400.hdf5,3105.51464,89.77146324403131,45.619967204133275,7.323396186333962,4.140892661022527,N
https://data.mangonetwork.org/data/transport/mango/archive/par/redline/raw/2024/304/00/mango-par-redline-20241030-001600.hdf5,4147.325835,92.91309239315311,32.05913218101065,15.530353803724875,5.007031952705518,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/047/02/mango-mdk-redline-20230216-020000.hdf5,6466.747005,57.559302735194755,61.13089325382129,24.741664653747932,2.2736247863688313,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2023/045/03/mango-mdk-redline-20230214-031200.hdf5,3696.8589,53.99589239487925,39.32472428894783,19.9697685702784,3.6439526507781057,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2022/121/04/mango-mdk-redline-20220501-045200.hdf5,2978.47902,21.00937707734558,24.52694580488738,28.970170924547094,4.012067314279753,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2022/179/04/mango-mdk-redline-20220628-043600.hdf5,2273.771435,55.62039907956125,41.313147798036105,8.515810171965008,4.202078094658008,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2022/269/07/mango-mdk-redline-20220926-072800.hdf5,1823.50755,5.729646804302753,16.423011582005785,17.101198973525072,3.755957970239006,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2022/266/05/mango-mdk-redline-20220923-055200.hdf5,1945.116845,59.10003273041234,49.680877730512215,24.090650427092626,4.553802129364669,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2022/265/02/mango-mdk-redline-20220922-021200.hdf5,3014.50935,40.13026235116049,53.213642176462514,21.011809310090467,4.480380214707943,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2022/263/03/mango-mdk-redline-20220920-034000.hdf5,3500.04928,19.874074998228537,15.516595574005434,20.864685911212927,3.128367207473573,Y
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2022/261/04/mango-mdk-redline-20220918-041200.hdf5,2087.685855,50.819597452998245,32.92186579770665,10.270981986420699,7.263176361099723,N
https://data.mangonetwork.org/data/transport/mango/archive/mdk/redline/raw/2022/239/09/mango-mdk-redline-20220827-090000.hdf5,1788.152795,2.989606655162023,21.75137587985962,15.868387406101295,4.198072269749135,Y
